State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,43811,6,WGS84,Trichlorofluoromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.260339,0.024993,0.326,4/21/2012 0:00,0.308,7/2/2012 0:00,0.306,2/27/2012 0:00,0.305,5/3/2012 0:00,0.326,0.308,0.306,0.304,0.277,0.261,0.229,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43812,6,WGS84,Chloroethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.005,0.018985,0.098,6/8/2012 0:00,0.078,2/15/2012 0:00,0.06,7/2/2012 0:00,0.044,3/10/2012 0:00,0.098,0.078,0.06,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43813,6,WGS84,"1,1-Dichloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43814,6,WGS84,Methyl chloroform,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.019286,0.010244,0.05,8/31/2012 0:00,0.04,4/9/2012 0:00,0.04,6/8/2012 0:00,0.04,7/2/2012 0:00,0.05,0.04,0.04,0.03,0.02,0.02,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43815,6,WGS84,Ethylene dichloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.036179,0.018556,0.07,12/29/2012 0:00,0.062,4/9/2012 0:00,0.06,6/8/2012 0:00,0.06,7/2/2012 0:00,0.07,0.062,0.06,0.056,0.05,0.04,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43817,6,WGS84,Tetrachloroethylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.033393,0.027121,0.15,7/8/2012 0:00,0.12,1/4/2012 0:00,0.08,1/10/2012 0:00,0.07,12/5/2012 0:00,0.15,0.12,0.08,0.06,0.04,0.03,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43818,6,WGS84,"1,1,2,2-Tetrachloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.001964,0.007488,0.04,7/2/2012 0:00,0.03,1/4/2012 0:00,0.02,4/9/2012 0:00,0.02,6/26/2012 0:00,0.04,0.03,0.02,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43819,6,WGS84,Bromomethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.009714,0.005463,0.02,7/2/2012 0:00,0.02,8/1/2012 0:00,0.02,8/25/2012 0:00,0.02,9/18/2012 0:00,0.02,0.02,0.02,0.018,0.012,0.01,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43820,6,WGS84,"1,1,2-Trichloroethane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43821,6,WGS84,"1,1,2-Trichloro-1,2,2-trifluoroethane",24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.164821,0.020996,0.23,4/21/2012 0:00,0.228,5/3/2012 0:00,0.224,4/27/2012 0:00,0.198,7/2/2012 0:00,0.23,0.228,0.224,0.186,0.176,0.162,0.142,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43823,6,WGS84,Dichlorodifluoromethane,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.49925,0.04318,0.612,4/21/2012 0:00,0.589,3/16/2012 0:00,0.579,2/27/2012 0:00,0.57,4/15/2012 0:00,0.612,0.589,0.579,0.57,0.532,0.5,0.445,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43824,6,WGS84,Trichloroethylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.008821,0.027594,0.19,8/31/2012 0:00,0.044,1/4/2012 0:00,0.04,1/10/2012 0:00,0.04,12/5/2012 0:00,0.19,0.044,0.04,0.03,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43826,6,WGS84,"1,1-Dichloroethylene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43828,6,WGS84,Bromodichloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,56,0.0105,0,0.0105,1/4/2012 0:00,0.0105,1/10/2012 0:00,0.0105,1/16/2012 0:00,0.0105,1/23/2012 0:00,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,0.0105,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43829,6,WGS84,"1,2-Dichloropropane",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43830,6,WGS84,"trans-1,3-Dichloropropene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43831,6,WGS84,"cis-1,3-Dichloropropene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43832,6,WGS84,Dibromochloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,56,0.009,0,0.009,1/4/2012 0:00,0.009,1/10/2012 0:00,0.009,1/16/2012 0:00,0.009,1/23/2012 0:00,0.009,0.009,0.009,0.009,0.009,0.009,0.009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43835,6,WGS84,Chloroprene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0,0,0,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43836,6,WGS84,Bromochloromethane,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,56,0.007,0,0.007,1/4/2012 0:00,0.007,1/10/2012 0:00,0.007,1/16/2012 0:00,0.007,1/23/2012 0:00,0.007,0.007,0.007,0.007,0.007,0.007,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43838,6,WGS84,"trans-1,2-Dichloroethylene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,56,0.012,0,0.012,1/4/2012 0:00,0.012,1/10/2012 0:00,0.012,1/16/2012 0:00,0.012,1/23/2012 0:00,0.012,0.012,0.012,0.012,0.012,0.012,0.012,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43839,6,WGS84,"cis-1,2-Dichloroethene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,56,0.018,0,0.018,1/4/2012 0:00,0.018,1/10/2012 0:00,0.018,1/16/2012 0:00,0.018,1/23/2012 0:00,0.018,0.018,0.018,0.018,0.018,0.018,0.018,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43843,6,WGS84,Ethylene dibromide,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.000964,0.005229,0.034,6/8/2012 0:00,0.02,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0.034,0.02,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43844,6,WGS84,Hexachlorobutadiene,24 HOUR,,Observed Values,Canister Subambient Pressure - Multi Detector GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.002143,0.00967,0.06,6/8/2012 0:00,0.03,1/4/2012 0:00,0.03,4/9/2012 0:00,0,1/10/2012 0:00,0.06,0.03,0.03,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43860,6,WGS84,Vinyl chloride,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.000179,0.001336,0.01,1/4/2012 0:00,0,1/10/2012 0:00,0,1/16/2012 0:00,0,1/23/2012 0:00,0.01,0,0,0,0,0,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43954,8,WGS84,n-Undecane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,23,0.252973,0.137022,0.623,1/4/2012 0:00,0.572,1/10/2012 0:00,0.57,8/7/2012 0:00,0.485,8/31/2012 0:00,0.623,0.572,0.57,0.428,0.347,0.262,0.1185,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,43960,8,WGS84,2-Methylheptane,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,19,0.288518,0.215345,0.899,1/10/2012 0:00,0.884,1/4/2012 0:00,0.76,10/30/2012 0:00,0.66,12/5/2012 0:00,0.899,0.884,0.76,0.508,0.443,0.292,0.063,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2012,Parts per million,No Events,6156,98,150,153,0,444,0,0,Certified,582,0.05724,0.009847,0.097,10/26/2012 4:00,0.081,7/21/2012 11:00,0.08,8/8/2012 13:00,0.079,7/12/2012 12:00,0.081,0.08,0.077,0.071,0.063,0.057,0.048,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2/21/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,No Events,6216,97,149,153,0,0,0,0,Certified,0,0.050866,0.008009,0.07,8/8/2012 8:00,0.07,8/12/2012 11:00,0.067,6/21/2012 11:00,0.067,7/10/2012 10:00,0.07,0.067,0.064,0.062,0.057,0.05,0.044,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2/21/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,44201,1,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2012,Parts per million,No Events,6216,97,149,153,0,0,0,0,Certified,0,0.050866,0.008009,0.07,8/8/2012 8:00,0.07,8/12/2012 11:00,0.067,6/21/2012 11:00,0.067,7/10/2012 10:00,0.07,0.067,0.064,0.062,0.057,0.05,0.044,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",2/21/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,6,WGS84,m/p Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,2.270929,1.465452,9.36,1/4/2012 0:00,6.064,1/10/2012 0:00,4.14,12/5/2012 0:00,4.09,10/30/2012 0:00,9.36,6.064,4.14,3.576,2.896,2.18,0.736,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45109,8,WGS84,m/p Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,1.964571,1.001917,5.97,1/4/2012 0:00,4.3,1/10/2012 0:00,3.35,12/5/2012 0:00,3.31,10/30/2012 0:00,5.97,4.3,3.35,3.03,2.55,1.99,0.646,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,6,WGS84,Benzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,1.903929,0.941505,5.532,1/4/2012 0:00,4.644,1/10/2012 0:00,3.85,9/18/2012 0:00,3.45,10/30/2012 0:00,5.532,4.644,3.85,2.89,2.34,1.85,0.828,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45201,8,WGS84,Benzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,54,89,52,61,0,10,,,Certification not required,0,1.281019,0.658542,3.98,1/4/2012 0:00,2.78,1/10/2012 0:00,2.42,9/18/2012 0:00,2.31,8/25/2012 0:00,3.98,2.78,2.42,2.01,1.57,1.22,0.597,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45202,6,WGS84,Toluene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,5.668643,3.822234,17.08,1/4/2012 0:00,14,9/18/2012 0:00,13.65,9/12/2012 0:00,13.51,8/25/2012 0:00,17.08,14,13.65,11.62,7.35,4.92,1.372,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45202,8,WGS84,Toluene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,3.950232,2.733714,12.4,8/25/2012 0:00,11.3,8/31/2012 0:00,9.4,1/4/2012 0:00,8.62,9/12/2012 0:00,12.4,11.3,9.4,8.16,5.05,3.41,0.921,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45203,6,WGS84,Ethylbenzene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.665714,0.383003,2.368,1/4/2012 0:00,1.632,1/10/2012 0:00,1.26,12/5/2012 0:00,1.17,10/30/2012 0:00,2.368,1.632,1.26,1.064,0.81,0.656,0.288,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45203,8,WGS84,Ethylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.794482,0.34351,1.88,1/4/2012 0:00,1.44,2/9/2012 0:00,1.24,7/26/2012 0:00,1.22,3/10/2012 0:00,1.88,1.44,1.24,1.2,1.04,0.796,0.348,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45204,6,WGS84,o-Xylene,24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.806964,0.504766,3.14,1/4/2012 0:00,2.1,1/10/2012 0:00,1.62,12/5/2012 0:00,1.39,10/30/2012 0:00,3.14,2.1,1.62,1.3,1.02,0.75,0.3,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45204,8,WGS84,o-Xylene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,0,0.645429,0.334059,1.81,1/4/2012 0:00,1.34,1/10/2012 0:00,1.28,12/5/2012 0:00,1.14,12/11/2012 0:00,1.81,1.34,1.28,0.97,0.82,0.66,0.23,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45207,6,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,20,0.230464,0.144303,0.873,1/4/2012 0:00,0.639,1/10/2012 0:00,0.45,12/11/2012 0:00,0.441,4/21/2012 0:00,0.873,0.639,0.45,0.369,0.297,0.225,0.099,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45207,8,WGS84,"1,3,5-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,32,0.130321,0.090286,0.342,5/21/2012 0:00,0.319,12/11/2012 0:00,0.303,10/30/2012 0:00,0.299,8/7/2012 0:00,0.342,0.319,0.303,0.262,0.212,0.0595,0.0595,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45208,6,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,CANISTER SUBAMBIENT PRESSURE - MULTI DETECTOR GC,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,4,0.651375,0.395818,2.421,1/4/2012 0:00,1.683,1/10/2012 0:00,1.404,12/11/2012 0:00,1.152,12/5/2012 0:00,2.421,1.683,1.404,0.999,0.846,0.612,0.234,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45208,8,WGS84,"1,2,4-Trimethylbenzene",24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,2,0.577536,0.381702,2.25,12/29/2012 0:00,1.51,12/11/2012 0:00,1.35,1/4/2012 0:00,1.17,8/19/2012 0:00,2.25,1.51,1.35,0.995,0.75,0.507,0.238,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,45209,8,WGS84,n-Propylbenzene,24 HOUR,,Observed Values,SS CANISTER PRESSURIZED - CRYOGENIC PRECONCENTRATION GC/FID,2012,Parts per billion Carbon,No Events,56,92,54,61,0,8,,,Certification not required,32,0.140911,0.099965,0.44,8/31/2012 0:00,0.351,8/19/2012 0:00,0.341,9/18/2012 0:00,0.338,10/19/2012 0:00,0.44,0.351,0.341,0.315,0.196,0.0685,0.0685,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2013 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
