State Code,County Code,Site Num,Parameter Code,POC,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,State Name,County Name,City Name,CBSA Name,Date of Last Change,Location 1
49,11,4,88131,5,WGS84,Indium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.007331,0.00205,0.016,8/7/2004 0:00,0.015,1/4/2004 0:00,0.014,12/5/2004 0:00,0.0085,2/9/2004 0:00,0.016,0.015,0.014,0.0085,0.007,0.007,0.0055,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88132,5,WGS84,Manganese PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.002134,0.001891,0.0082,5/3/2004 0:00,0.006,12/17/2004 0:00,0.0057,4/27/2004 0:00,0.0054,2/3/2004 0:00,0.0082,0.006,0.0057,0.005,0.0031,0.002,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/25/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88133,5,WGS84,Iridium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,57,0.00413,0.002661,0.0085,1/22/2004 0:00,0.0085,2/3/2004 0:00,0.0085,5/3/2004 0:00,0.0085,5/21/2004 0:00,0.0085,0.0085,0.0085,0.0085,0.0061,0.00205,0.00205,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88134,5,WGS84,Molybdenum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.004282,0.001242,0.0134,4/3/2004 0:00,0.0044,1/22/2004 0:00,0.0044,2/3/2004 0:00,0.0044,5/3/2004 0:00,0.0134,0.0044,0.0044,0.0044,0.00435,0.0042,0.00355,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88136,5,WGS84,Nickel PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.001103,0.002525,0.0192,8/1/2004 0:00,0.003,1/28/2004 0:00,0.0029,2/15/2004 0:00,0.0026,2/21/2004 0:00,0.0192,0.003,0.0029,0.0022,0.001,0.001,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",11/1/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88140,5,WGS84,Magnesium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,52,0.019517,0.021114,0.103,4/15/2004 0:00,0.103,9/18/2004 0:00,0.08,5/3/2004 0:00,0.078,8/1/2004 0:00,0.103,0.103,0.08,0.032,0.022,0.009,0.009,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88142,5,WGS84,Mercury PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.001914,0.003152,0.0203,12/5/2004 0:00,0.0084,11/17/2004 0:00,0.0062,7/26/2004 0:00,0.006,7/8/2004 0:00,0.0203,0.0084,0.0062,0.0056,0.003,0.001,0,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",10/9/2012 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88143,5,WGS84,Gold PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.003377,0.001907,0.0065,1/22/2004 0:00,0.0065,2/3/2004 0:00,0.0065,5/3/2004 0:00,0.0065,5/21/2004 0:00,0.0065,0.0065,0.0065,0.0065,0.0043,0.0019,0.0019,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88146,5,WGS84,Lanthanum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,52,0.022376,0.019901,0.05,2/9/2004 0:00,0.05,2/21/2004 0:00,0.05,2/27/2004 0:00,0.05,3/4/2004 0:00,0.05,0.05,0.05,0.05,0.041,0.0096,0.0043,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/25/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88147,5,WGS84,Niobium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.002456,0.000948,0.0063,1/28/2004 0:00,0.00345,1/22/2004 0:00,0.00345,2/3/2004 0:00,0.00345,5/3/2004 0:00,0.0063,0.00345,0.00345,0.00345,0.00345,0.0017,0.0017,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88152,5,WGS84,Phosphorus PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,53,0.006236,0.007175,0.054,9/18/2004 0:00,0.025,5/15/2004 0:00,0.016,10/6/2004 0:00,0.013,7/26/2004 0:00,0.054,0.025,0.016,0.0061,0.0055,0.005,0.0029,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/25/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88154,5,WGS84,Selenium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.001669,0.000992,0.0073,1/28/2004 0:00,0.005,2/15/2004 0:00,0.0048,2/21/2004 0:00,0.0017,1/22/2004 0:00,0.0073,0.005,0.0048,0.0017,0.0017,0.0013,0.0013,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88160,5,WGS84,Tin PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,55,0.011254,0.005987,0.046,7/2/2004 0:00,0.026,8/7/2004 0:00,0.026,9/18/2004 0:00,0.02,9/6/2004 0:00,0.046,0.026,0.026,0.0135,0.0135,0.01,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/25/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88161,5,WGS84,Titanium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,34,0.00488,0.004355,0.02,5/9/2004 0:00,0.018,4/27/2004 0:00,0.015,1/16/2004 0:00,0.0149,4/15/2004 0:00,0.02,0.018,0.015,0.0105,0.006,0.0025,0.00155,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88162,5,WGS84,Samarium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,57,0.003239,0.001819,0.0121,6/26/2004 0:00,0.0106,6/14/2004 0:00,0.0046,2/9/2004 0:00,0.0046,2/21/2004 0:00,0.0121,0.0106,0.0046,0.0046,0.0035,0.00215,0.00215,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88163,5,WGS84,Scandium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.003775,0.001865,0.0065,10/18/2004 0:00,0.0065,10/30/2004 0:00,0.0065,11/5/2004 0:00,0.0065,11/17/2004 0:00,0.0065,0.0065,0.0065,0.0065,0.005,0.005,0.0016,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/25/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88164,5,WGS84,Vanadium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,56,0.001493,0.000635,0.0056,9/18/2004 0:00,0.0027,6/8/2004 0:00,0.0023,11/23/2004 0:00,0.0016,1/4/2004 0:00,0.0056,0.0027,0.0023,0.0016,0.0016,0.0016,0.00105,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88165,5,WGS84,Silicon PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,3,0.169949,0.186045,1.06,9/18/2004 0:00,0.686,4/15/2004 0:00,0.52,5/9/2004 0:00,0.517,4/27/2004 0:00,1.06,0.686,0.52,0.484,0.193,0.121,0.028,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/25/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88166,5,WGS84,Silver PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,50,0.00629,0.003303,0.0175,11/5/2004 0:00,0.0173,10/18/2004 0:00,0.0163,1/16/2004 0:00,0.0132,10/30/2004 0:00,0.0175,0.0173,0.0163,0.0094,0.008,0.0047,0.0042,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88167,5,WGS84,Zinc PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,9,0.019998,0.019489,0.0848,1/28/2004 0:00,0.0679,8/13/2004 0:00,0.0646,11/5/2004 0:00,0.0632,1/22/2004 0:00,0.0848,0.0679,0.0646,0.0494,0.0297,0.0127,0.0013,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88168,5,WGS84,Strontium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,46,0.001811,0.00125,0.0083,7/2/2004 0:00,0.0055,6/26/2004 0:00,0.0046,9/18/2004 0:00,0.004,10/12/2004 0:00,0.0083,0.0055,0.0046,0.0026,0.0019,0.00185,0.00085,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88169,5,WGS84,Sulfur PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.466424,0.355179,1.78,2/15/2004 0:00,1.49,1/10/2004 0:00,1.47,1/22/2004 0:00,1.07,12/5/2004 0:00,1.78,1.49,1.47,1.05,0.544,0.333,0.165,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88170,5,WGS84,Tantalum PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.008003,0.004917,0.0145,2/9/2004 0:00,0.0145,2/21/2004 0:00,0.0145,2/27/2004 0:00,0.0145,3/4/2004 0:00,0.0145,0.0145,0.0145,0.0145,0.013,0.00385,0.00385,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88172,5,WGS84,Terbium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.003824,0.002924,0.0221,1/16/2004 0:00,0.0104,7/2/2004 0:00,0.0069,10/30/2004 0:00,0.0055,2/9/2004 0:00,0.0221,0.0104,0.0069,0.0055,0.0051,0.00375,0.0022,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88176,5,WGS84,Rubidium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,58,0.0011,0.000455,0.0018,8/13/2004 0:00,0.0016,1/22/2004 0:00,0.0016,2/3/2004 0:00,0.0016,2/9/2004 0:00,0.0018,0.0016,0.0016,0.0016,0.0016,0.0007,0.0007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88180,5,WGS84,Potassium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,0.055034,0.042039,0.233,8/1/2004 0:00,0.173,7/2/2004 0:00,0.167,9/18/2004 0:00,0.111,6/8/2004 0:00,0.233,0.173,0.167,0.106,0.0703,0.042,0.019,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88183,5,WGS84,Yttrium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,59,0.001598,0.000586,0.0023,1/22/2004 0:00,0.0023,2/3/2004 0:00,0.0023,5/3/2004 0:00,0.0023,5/21/2004 0:00,0.0023,0.0023,0.0023,0.0023,0.00225,0.0011,0.0011,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88184,5,WGS84,Sodium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,51,0.060907,0.076601,0.489,5/21/2004 0:00,0.271,6/8/2004 0:00,0.267,7/8/2004 0:00,0.207,12/17/2004 0:00,0.489,0.271,0.267,0.081,0.08,0.027,0.027,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/25/2011 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88185,5,WGS84,Zirconium PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,54,0.002207,0.00114,0.0076,6/8/2004 0:00,0.0059,8/19/2004 0:00,0.0042,8/1/2004 0:00,0.0033,8/7/2004 0:00,0.0076,0.0059,0.0042,0.00275,0.00275,0.0014,0.0014,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88186,5,WGS84,Tungsten PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Teflon - Energy Dispersive XRF,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,52,0.007063,0.004377,0.025,8/19/2004 0:00,0.0131,7/2/2004 0:00,0.0105,1/22/2004 0:00,0.0105,2/3/2004 0:00,0.025,0.0131,0.0105,0.0105,0.0105,0.0067,0.00305,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88301,5,WGS84,Ammonium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.563915,2.427917,12.9,2/15/2004 0:00,7.72,12/5/2004 0:00,7.32,1/16/2004 0:00,6.9,2/21/2004 0:00,12.9,7.72,7.32,5.3,1.62,0.5,0.204,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88302,5,WGS84,Sodium Ion Pm2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,15,0.069576,0.068098,0.34,7/2/2004 0:00,0.28,2/3/2004 0:00,0.27,5/21/2004 0:00,0.19,1/10/2004 0:00,0.34,0.28,0.27,0.16,0.08,0.05,0.015,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88303,5,WGS84,Potassium Ion PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,47,0.023932,0.03871,0.179,8/1/2004 0:00,0.169,7/2/2004 0:00,0.119,12/5/2004 0:00,0.094,11/17/2004 0:00,0.179,0.169,0.119,0.075,0.007,0.007,0.007,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88305,5,WGS84,OC CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,3.591724,1.703592,10.2,2/15/2004 0:00,8.42,8/1/2004 0:00,6.61,12/5/2004 0:00,6.47,1/16/2004 0:00,10.2,8.42,6.61,5.92,4.58,3.15,2.03,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88306,5,WGS84,Total Nitrate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,3.948763,6.952152,37.5,2/15/2004 0:00,21,12/5/2004 0:00,20,2/21/2004 0:00,18.6,1/16/2004 0:00,37.5,21,20,15.7,4.56,0.683,0.226,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88307,5,WGS84,EC CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,12,0.535517,0.388629,1.84,12/17/2004 0:00,1.49,1/28/2004 0:00,1.37,11/5/2004 0:00,1.11,12/5/2004 0:00,1.84,1.49,1.37,1.09,0.74,0.44,0.12,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88313,1,WGS84,Black Carbon PM2.5 LC,1 HOUR,,Observed Values,Magee Scientific AE2100 Aethalometer - Optical absorption,2004,Micrograms/cubic meter (LC),No Events,8776,100,366,366,0,8,,,Certification not required,2229,0.63571,0.653643,6.13,2/24/2004 10:00,5.3,2/12/2004 7:00,5.26,2/10/2004 9:00,5.2,2/10/2004 8:00,3.04,2.54,1.96,1.52,0.88,0.4,0.1,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88332,5,WGS84,OC1 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,1.005,0.582051,3.09,2/15/2004 0:00,2.41,1/28/2004 0:00,2.22,12/17/2004 0:00,2.21,1/16/2004 0:00,3.09,2.41,2.22,2.03,1.22,0.87,0.36,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88333,5,WGS84,OC2 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,1.122586,0.416912,2.35,8/1/2004 0:00,2.09,2/15/2004 0:00,2.06,2/21/2004 0:00,1.77,1/28/2004 0:00,2.35,2.09,2.06,1.66,1.38,1.07,0.64,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88334,5,WGS84,OC3 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,0,0.642069,0.28595,2.08,8/1/2004 0:00,1.19,8/13/2004 0:00,1.09,1/16/2004 0:00,1.03,12/5/2004 0:00,2.08,1.19,1.09,0.97,0.72,0.63,0.32,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88335,5,WGS84,OC4 CSN Unadjusted PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,1,0.789828,0.562683,2.94,2/15/2004 0:00,2.75,8/1/2004 0:00,1.92,12/5/2004 0:00,1.71,11/5/2004 0:00,2.94,2.75,1.92,1.52,0.97,0.64,0.31,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88336,5,WGS84,OP CSN PM2.5 LC TOT,24 HOUR,,Observed Values,Met One SASS Quartz - STN TOT,2004,Micrograms/cubic meter (LC),No Events,58,95,58,61,0,3,,,Certification not required,57,0.142241,0.169385,1.41,2/15/2004 0:00,0.12,1/4/2004 0:00,0.12,1/10/2004 0:00,0.12,1/16/2004 0:00,1.41,0.12,0.12,0.12,0.12,0.12,0.12,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88403,5,WGS84,Sulfate PM2.5 LC,24 HOUR,,Observed Values,Met One SASS Nylon - Ion Chromatography,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,1.375932,1.033849,4.71,1/22/2004 0:00,4.42,2/15/2004 0:00,4.4,1/16/2004 0:00,3.97,1/10/2004 0:00,4.71,4.42,4.4,2.9,1.48,1.02,0.505,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
49,11,4,88502,5,WGS84,Acceptable PM2.5 AQI & Speciation Mass,24 HOUR,,Observed Values,Met One SASS Teflon - Gravimetric,2004,Micrograms/cubic meter (LC),No Events,59,97,59,61,0,2,,,Certification not required,0,12.449153,12.305513,69.1,2/15/2004 0:00,43.5,12/5/2004 0:00,39,1/16/2004 0:00,38,2/21/2004 0:00,69.1,43.5,39,32.8,13.9,7.4,3.9,Bountiful Viewmont,Utah,Davis,Bountiful,"Ogden-Clearfield, UT",3/6/2010 0:00,"171 WEST 1370 NORTH, BOUNTIFUL, UTAH
(40.902967, -111.884467)"
